D3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,111416,136212,85604,34194,15578,6212,3471,2583,2028,1679,1315,1036,736,514,366,267,211,262
260,159048,198445,131193,52930,23345,8639,4397,3154,2552,2151,1765,1482,1078,741,528,373,294,358
280,OVER,369667,227563,102524,54697,22072,10156,5753,3767,2788,2065,1620,1153,797,570,411,332,420
300,OVER,OVER,198843,138282,98446,47078,22148,11630,6812,4560,2985,2144,1399,930,665,485,401,494
320,OVER,OVER,OVER,91299,79547,44362,23698,13580,8220,5631,3729,2668,1737,1146,814,582,467,569
340,5311,OVER,OVER,OVER,36480,26964,19625,14349,10184,7532,5195,3857,2515,1650,1153,807,630,747
360,299,2265,OVER,OVER,OVER,17428,15431,13741,11150,8828,6351,4750,3099,2021,1378,951,744,922
380,319,145,1627,OVER,OVER,OVER,8122,7263,6630,5656,4259,3244,2153,1435,981,691,581,923
400,327,200,158,1496,OVER,OVER,OVER,7505,3262,3084,2376,1911,1366,949,694,512,458,1003
420,316,163,93,112,1288,OVER,OVER,OVER,3876,1472,1485,1231,952,731,569,433,458,1259
440,239,116,70,61,71,856,OVER,OVER,OVER,3771,778,984,753,556,455,358,406,1275
460,221,117,70,54,68,81,1415,OVER,OVER,OVER,1989,656,707,522,383,323,368,1094
480,277,133,95,75,93,122,194,2654,OVER,OVER,OVER,1346,425,406,414,300,325,874
500,328,168,110,84,83,64,80,153,2193,OVER,OVER,OVER,847,265,302,328,332,733
