G7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18769,40529,30384,12004,5221,1363,444,240,183,152,119,92,77,60,53,44,46,57
260,88346,65375,49551,18975,7761,1910,564,280,206,162,139,114,90,64,48,43,40,67
280,OVER,188780,94585,38434,19593,5617,1700,673,398,269,194,149,115,80,61,51,48,76
300,OVER,OVER,103081,64798,44005,15348,5036,1885,991,603,380,254,171,119,88,70,62,87
320,OVER,OVER,OVER,56921,46579,18479,6666,2668,1474,892,552,363,235,167,119,88,83,118
340,923,OVER,OVER,OVER,44336,11234,5451,2880,1821,1202,794,529,346,232,164,126,111,164
360,581,1786,OVER,OVER,OVER,34792,4322,2975,2188,1575,1066,724,474,303,216,156,131,189
380,812,478,14184,OVER,OVER,OVER,7625,1802,1471,1143,822,576,387,255,179,138,125,222
400,1282,635,505,4058,OVER,OVER,OVER,1582,867,734,545,417,317,223,173,143,145,271
420,1088,551,361,247,653,OVER,OVER,OVER,666,418,373,293,233,183,150,126,145,333
440,770,434,343,212,208,217,OVER,OVER,OVER,515,228,240,177,141,124,102,119,336
460,1037,482,330,245,202,90,1511,OVER,OVER,OVER,319,175,167,138,110,97,114,299
480,1010,467,372,250,213,115,113,10761,OVER,OVER,OVER,285,132,134,120,101,118,225
500,1366,660,584,362,304,147,107,123,17593,OVER,OVER,OVER,224,134,130,133,133,247
