G8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18674,39504,29448,11430,4881,1293,447,253,190,158,125,102,80,64,51,43,39,56
260,85920,66132,49118,18611,7582,1843,565,286,217,181,150,119,95,70,52,44,42,55
280,OVER,187259,92011,37530,19112,5453,1663,671,408,279,206,154,119,84,64,49,49,68
300,OVER,OVER,101498,64884,43892,15311,4961,1891,1011,617,396,260,173,120,86,71,62,77
320,OVER,OVER,OVER,57342,46159,18139,6625,2646,1452,875,549,366,242,166,120,87,82,117
340,1038,OVER,OVER,OVER,47026,10958,5352,2850,1812,1192,785,536,351,240,174,127,114,141
360,791,2277,OVER,OVER,OVER,37125,4159,2891,2142,1531,1055,719,470,302,207,151,128,190
380,769,419,15755,OVER,OVER,OVER,7856,1753,1450,1121,804,565,385,243,185,139,137,217
400,1290,674,543,4776,OVER,OVER,OVER,1614,843,692,529,410,306,223,178,149,132,282
420,1101,556,351,284,654,OVER,OVER,OVER,686,414,373,302,230,177,142,132,133,344
440,812,463,301,238,193,218,OVER,OVER,OVER,526,228,236,186,143,113,101,118,346
460,771,474,377,227,196,109,1537,OVER,OVER,OVER,345,182,181,140,118,110,118,305
480,859,488,325,250,240,126,118,13653,OVER,OVER,OVER,266,139,138,125,109,122,252
500,1280,677,535,307,275,140,113,118,17599,OVER,OVER,OVER,234,126,142,129,139,270
