G8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18841,40693,30373,11683,5163,1386,470,247,191,146,108,79,57,40,25,19,17,25
260,91821,67178,49947,18735,7781,1918,586,298,217,166,133,107,79,48,32,25,22,33
280,OVER,203547,91078,37060,18746,5444,1665,665,395,265,184,134,99,68,44,29,24,49
300,OVER,OVER,97593,61389,41573,14474,4752,1775,955,564,347,226,143,92,62,47,35,56
320,OVER,OVER,OVER,53135,42812,17081,6115,2484,1351,808,503,320,197,125,78,55,51,72
340,376,OVER,OVER,OVER,46959,10278,5002,2642,1669,1095,708,468,298,193,124,85,67,93
360,104,894,OVER,OVER,OVER,36011,3919,2645,1955,1387,932,634,408,245,162,110,90,139
380,54,84,10386,OVER,OVER,OVER,8011,1524,1261,951,674,464,303,190,116,87,68,150
400,13,83,45,3191,OVER,OVER,OVER,1532,652,523,391,290,195,128,84,69,60,184
420,-78,50,49,40,399,OVER,OVER,OVER,536,273,239,172,136,99,64,49,63,258
440,126,61,68,20,36,140,OVER,OVER,OVER,423,136,148,104,81,50,43,65,275
460,123,11,15,18,-6,28,1651,OVER,OVER,OVER,239,107,102,69,49,47,61,223
480,21,59,91,26,42,29,38,12980,OVER,OVER,OVER,205,67,68,55,45,43,185
500,259,182,95,28,25,38,33,25,14964,OVER,OVER,OVER,159,55,52,52,47,151
