G2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17842,37101,26451,9964,4226,1100,390,212,176,135,105,84,59,49,29,30,24,31
260,77435,67493,49385,18345,7402,1767,539,274,208,170,134,110,78,54,39,27,28,33
280,OVER,177131,89236,36193,17880,5213,1632,653,387,269,190,138,101,69,46,36,30,40
300,OVER,OVER,96561,61413,42150,15017,4931,1881,1008,605,379,246,163,103,72,55,42,47
320,6632517,OVER,OVER,54708,43806,17668,6448,2670,1436,866,538,352,226,141,93,73,55,64
340,446,OVER,OVER,OVER,42658,10735,5271,2788,1779,1172,760,505,317,216,141,98,80,89
360,244,503,OVER,OVER,OVER,32711,4145,2812,2085,1486,1011,678,433,275,174,117,99,106
380,400,153,3434,OVER,OVER,OVER,7707,1633,1361,1047,757,512,341,221,140,98,90,118
400,310,310,221,1229,OVER,OVER,OVER,1669,752,647,470,352,250,176,119,89,83,133
420,546,189,184,122,225,OVER,OVER,OVER,682,357,325,243,180,130,94,83,71,151
440,242,169,175,55,53,92,OVER,OVER,OVER,482,200,194,142,102,87,62,65,159
460,253,161,106,121,90,40,766,OVER,OVER,OVER,277,131,128,98,79,69,69,142
480,488,160,119,134,94,47,66,6689,OVER,OVER,OVER,239,91,81,84,62,58,118
500,518,266,193,175,89,66,48,65,9509,OVER,OVER,OVER,191,73,69,82,84,131
