D2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,120427,138224,82242,30662,12906,4913,2697,1982,1544,1278,986,765,543,377,286,212,176,209
260,172854,204619,128091,48284,19760,6856,3337,2333,1831,1543,1245,1033,745,512,375,271,225,277
280,OVER,387399,215921,92101,47879,19330,8787,4714,2980,2179,1583,1239,882,606,444,329,274,338
300,OVER,OVER,197969,136216,97398,46119,21559,11135,6336,4184,2722,1946,1270,854,622,454,380,425
320,OVER,OVER,OVER,91884,79771,43669,23023,12839,7681,5156,3419,2473,1619,1079,774,556,453,507
340,5009,OVER,OVER,OVER,35955,25607,17979,12787,8967,6633,4605,3431,2248,1504,1053,749,595,648
360,353,2185,OVER,OVER,OVER,16098,13520,11789,9515,7512,5461,4100,2701,1767,1234,845,664,774
380,341,182,1589,OVER,OVER,OVER,7430,6230,5604,4799,3584,2721,1817,1198,837,595,504,725
400,401,224,190,1461,OVER,OVER,OVER,7369,2760,2574,1938,1522,1093,759,565,423,394,746
420,374,157,120,114,1205,OVER,OVER,OVER,3634,1253,1188,912,708,550,440,352,368,927
440,295,119,86,66,76,840,OVER,OVER,OVER,3395,614,738,537,391,336,287,326,897
460,288,133,97,71,81,86,1274,OVER,OVER,OVER,1882,490,539,404,303,268,303,772
480,314,148,105,90,105,125,199,2454,OVER,OVER,OVER,1226,330,336,356,264,287,651
500,417,197,113,94,94,74,91,169,1933,OVER,OVER,OVER,802,227,286,307,310,561
