G5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,12491,31192,25935,11444,5631,1635,568,303,220,174,131,96,65,48,29,21,19,19
260,84686,59071,46868,19203,8536,2291,772,427,327,263,209,168,127,79,54,38,28,29
280,OVER,193620,97575,42268,21478,6298,1965,828,514,359,262,200,148,96,63,43,36,42
300,OVER,OVER,98497,60264,40586,13780,4546,1718,963,581,368,242,154,98,66,46,40,46
320,OVER,OVER,OVER,49771,39942,15827,5703,2315,1286,784,492,316,196,127,82,57,49,65
340,302,OVER,OVER,OVER,48015,9659,4772,2542,1641,1104,736,488,313,198,124,94,67,79
360,7,577,OVER,OVER,OVER,38250,3779,2661,1988,1422,983,684,438,271,180,117,91,120
380,90,69,6199,OVER,OVER,OVER,8001,1485,1267,986,720,518,340,214,135,83,81,125
400,239,153,99,1757,OVER,OVER,OVER,1383,647,556,429,322,233,156,99,74,76,157
420,166,111,26,31,240,OVER,OVER,OVER,534,288,274,218,179,137,89,83,72,201
440,18,46,-4,20,27,105,OVER,OVER,OVER,414,159,191,158,113,77,72,68,235
460,227,5,60,34,21,23,1105,OVER,OVER,OVER,286,150,144,100,71,59,63,205
480,0,0,54,29,30,18,44,12081,OVER,OVER,OVER,223,87,88,72,58,58,161
500,253,55,-6,35,64,12,17,39,12041,OVER,OVER,OVER,170,46,60,44,36,133
