E4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16858,34562,24590,9709,4300,1153,386,208,159,130,101,73,59,39,25,20,13,28
260,95333,78080,55693,20864,8677,2115,625,301,216,172,142,104,82,53,32,23,23,31
280,OVER,199986,101510,42512,21600,6232,1871,728,433,297,212,152,109,72,52,35,30,51
300,OVER,OVER,108637,68515,47118,16471,5387,2020,1078,642,412,272,173,110,72,51,41,65
320,OVER,OVER,OVER,59518,48273,19462,7098,2853,1561,948,597,384,235,148,95,64,54,86
340,349,OVER,OVER,OVER,50152,11841,5828,3085,1976,1304,855,576,363,229,144,98,76,105
360,116,1048,OVER,OVER,OVER,41047,4671,3242,2398,1719,1176,790,494,308,192,127,102,169
380,148,67,10449,OVER,OVER,OVER,9588,1893,1575,1220,870,607,390,243,149,106,96,172
400,52,-15,139,3535,OVER,OVER,OVER,1965,854,725,546,401,269,180,114,83,69,232
420,82,19,87,29,456,OVER,OVER,OVER,758,396,358,273,213,143,111,76,79,336
440,67,32,64,-21,56,140,OVER,OVER,OVER,565,219,218,157,115,82,66,79,363
460,80,-11,8,19,31,27,1482,OVER,OVER,OVER,339,158,148,100,77,61,70,304
480,200,49,26,40,36,36,38,12859,OVER,OVER,OVER,277,95,87,89,60,68,255
500,193,206,53,-4,65,6,14,36,15861,OVER,OVER,OVER,198,70,67,70,69,214
