C4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1379,1971,1285,540,379,235,225,280,351,406,418,411,360,295,234,191,152,121
260,34326,3363,2228,776,458,279,289,391,515,612,679,672,595,497,408,331,275,229
280,OVER,42259,1562,629,418,248,235,300,404,501,569,584,540,466,386,332,280,237
300,OVER,OVER,1792,437,410,277,229,244,303,353,392,411,390,332,283,248,214,181
320,1949971,OVER,OVER,2234,394,292,239,200,198,189,190,171,151,129,110,97,81,77
340,-22,2940402,OVER,OVER,28489,280,243,200,174,139,107,83,53,36,22,16,6,7
360,-133,106,4315063,OVER,OVER,32959,290,253,233,197,154,111,67,51,29,14,5,7
380,-72,-60,1530,3629291,OVER,OVER,6091,224,212,203,167,127,84,50,22,17,6,5
400,-328,-153,-89,418,3720722,OVER,OVER,893,196,198,163,128,81,48,34,15,7,-2
420,-384,-25,-108,-34,10,1435241,OVER,OVER,423,140,132,106,83,51,25,31,6,1
440,-228,-46,-54,-18,-48,1,OVER,OVER,OVER,340,88,82,49,33,29,16,3,3
460,-135,-58,-57,-11,-11,-14,210,OVER,OVER,OVER,183,44,43,24,12,-5,6,-5
480,-214,-189,-25,0,-47,-22,-6,1878,OVER,OVER,OVER,142,25,21,3,-1,-7,-4
500,-283,-167,-118,-91,-46,-23,-31,-15,2776,OVER,OVER,OVER,103,13,-8,-2,-10,10
