C4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,126745,143484,84274,30939,12659,4462,2200,1529,1222,1049,825,643,459,312,231,166,135,151
260,188046,224938,140111,52042,21101,6859,3060,1945,1521,1299,1057,873,632,422,302,218,174,225
280,OVER,401743,234616,102662,54261,21596,9435,4871,2966,2158,1553,1196,854,576,423,300,244,301
300,OVER,OVER,221741,156912,113939,53858,25054,12686,7131,4588,2966,2107,1365,904,645,460,363,401
320,OVER,OVER,OVER,109743,95463,51955,27070,14925,8766,5836,3796,2694,1742,1138,789,549,433,483
340,9050,OVER,OVER,OVER,41973,30046,21007,14798,10270,7517,5118,3759,2446,1586,1089,749,558,603
360,108,3085,OVER,OVER,OVER,18493,15890,13846,11014,8603,6198,4581,2973,1917,1298,895,667,746
380,58,62,2132,OVER,OVER,OVER,8561,7615,6802,5750,4304,3204,2114,1370,919,630,503,710
400,80,51,80,1957,OVER,OVER,OVER,7673,3493,3245,2479,1960,1363,914,651,461,387,685
420,43,24,29,46,1598,OVER,OVER,OVER,4391,1662,1636,1269,944,693,519,389,365,839
440,29,19,15,15,31,1076,OVER,OVER,OVER,3917,868,1005,726,505,399,319,332,835
460,25,22,27,9,31,57,1598,OVER,OVER,OVER,2132,642,679,490,343,283,301,708
480,82,25,31,31,52,85,170,3019,OVER,OVER,OVER,1400,402,389,393,277,265,592
500,107,44,19,30,32,27,43,126,2646,OVER,OVER,OVER,747,215,271,305,278,496
