E6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,23162,46948,32829,12579,5437,1474,541,293,213,165,120,93,72,54,39,31,32,34
260,100053,79464,55186,20424,8340,2072,662,321,244,188,146,123,91,62,43,34,31,40
280,OVER,207609,98281,40840,20710,6166,1875,765,455,304,217,159,117,78,60,45,38,48
300,OVER,OVER,109170,69471,49210,17426,5637,2223,1183,702,438,286,187,120,82,59,46,59
320,OVER,OVER,OVER,61283,49868,20127,7512,3112,1739,1031,640,422,265,170,112,83,74,87
340,606,OVER,OVER,OVER,52786,12463,6293,3379,2186,1420,940,614,396,261,170,116,100,112
360,311,876,OVER,OVER,OVER,41577,5053,3504,2562,1816,1249,850,532,347,218,149,119,140
380,420,246,8961,OVER,OVER,OVER,8782,2033,1700,1294,922,644,411,266,180,133,97,140
400,512,325,290,2720,OVER,OVER,OVER,1868,901,771,571,416,289,219,133,108,106,173
420,462,169,147,113,400,OVER,OVER,OVER,663,380,349,278,205,151,123,101,88,210
440,324,226,121,119,96,170,OVER,OVER,OVER,469,204,211,159,124,92,77,82,236
460,324,225,149,122,101,46,1345,OVER,OVER,OVER,307,148,152,113,82,75,76,193
480,519,212,169,201,150,56,82,10456,OVER,OVER,OVER,260,104,97,89,79,77,162
500,667,352,313,170,138,90,63,80,16643,OVER,OVER,OVER,188,88,107,88,104,160
