C11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17965,41080,31883,13270,6257,1865,721,449,366,293,220,161,111,77,54,36,29,27
260,77354,70391,53192,21006,9222,2505,930,632,554,465,369,279,190,122,81,56,40,51
280,OVER,198151,105107,44639,23012,6850,2197,1009,698,527,390,290,207,135,89,64,46,61
300,OVER,OVER,114700,72154,50577,17988,6005,2374,1329,839,549,363,234,154,100,77,59,75
320,OVER,OVER,OVER,64315,53226,21575,8142,3393,1942,1191,757,489,316,194,125,91,71,97
340,825,OVER,OVER,OVER,49456,13765,6919,3786,2530,1726,1136,776,501,306,196,145,112,127
360,105,2189,OVER,OVER,OVER,40301,5657,4048,3155,2302,1608,1105,693,434,274,183,146,167
380,216,40,14689,OVER,OVER,OVER,8570,2376,2090,1665,1226,848,553,352,224,149,121,182
400,-63,204,90,3935,OVER,OVER,OVER,1865,1089,959,727,543,362,244,170,113,100,210
420,157,131,99,109,481,OVER,OVER,OVER,765,476,440,346,270,198,135,113,112,289
440,247,36,101,40,58,149,OVER,OVER,OVER,558,254,268,213,154,121,90,93,339
460,182,101,68,42,33,11,1541,OVER,OVER,OVER,346,174,182,127,95,83,100,288
480,32,171,46,65,35,39,58,15808,OVER,OVER,OVER,271,110,104,91,78,84,194
500,215,103,62,131,31,35,22,32,17485,OVER,OVER,OVER,226,65,86,69,90,183
