D9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,24535,50310,35613,13632,5847,1530,504,263,202,163,127,92,65,47,35,26,25,30
260,96902,83573,58972,22018,8935,2191,650,318,240,194,157,124,90,58,40,29,24,36
280,OVER,208099,105682,43723,22204,6437,1983,783,467,319,229,164,119,80,54,37,34,45
300,OVER,OVER,114946,73668,51140,18038,5944,2227,1199,723,449,298,188,120,82,57,47,59
320,OVER,OVER,OVER,64537,52629,21164,7737,3178,1774,1068,658,417,265,162,112,80,60,87
340,787,OVER,OVER,OVER,52334,13123,6509,3470,2261,1472,964,643,402,252,165,112,86,109
360,124,2253,OVER,OVER,OVER,43952,5208,3663,2718,1931,1330,881,561,337,218,147,124,160
380,253,109,15560,OVER,OVER,OVER,10095,2129,1785,1375,985,687,433,270,167,124,104,174
400,239,206,78,4142,OVER,OVER,OVER,2125,965,806,624,453,316,208,137,98,84,216
420,213,118,93,114,434,OVER,OVER,OVER,830,437,407,304,224,155,112,98,94,269
440,87,53,27,21,21,163,OVER,OVER,OVER,567,245,248,180,127,100,70,85,314
460,243,112,64,25,44,15,1735,OVER,OVER,OVER,373,169,162,117,85,73,85,243
480,203,106,98,62,62,35,60,14168,OVER,OVER,OVER,283,110,103,97,69,70,201
500,255,142,83,83,101,24,29,33,20755,OVER,OVER,OVER,230,72,81,81,80,193
