G7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20734,42865,30660,11514,4905,1281,438,241,181,151,109,85,62,43,37,27,26,24
260,85741,72591,52832,19675,7901,1906,579,292,215,174,140,108,79,54,37,28,25,29
280,OVER,194686,96494,39675,20035,6062,1882,738,439,301,209,150,108,73,50,37,30,40
300,OVER,OVER,110369,71418,50773,18224,6100,2307,1225,740,459,295,190,121,80,62,48,56
320,OVER,OVER,OVER,66494,54471,22421,8340,3410,1873,1103,687,443,279,174,115,77,62,73
340,464,OVER,OVER,OVER,50892,14144,7043,3736,2408,1554,1002,655,418,263,166,118,93,100
360,199,1014,OVER,OVER,OVER,38412,5643,3877,2855,2033,1352,904,569,350,226,156,113,130
380,256,137,9185,OVER,OVER,OVER,8877,2294,1891,1453,1020,711,444,276,183,128,91,132
400,421,227,190,3316,OVER,OVER,OVER,2021,1019,871,646,472,327,207,134,108,96,135
420,272,162,148,93,466,OVER,OVER,OVER,761,446,409,298,221,171,110,95,96,176
440,303,187,125,119,73,165,OVER,OVER,OVER,554,225,233,170,128,97,79,65,183
460,376,155,110,59,92,35,1457,OVER,OVER,OVER,328,157,145,105,77,74,81,156
480,588,160,177,112,87,55,59,11169,OVER,OVER,OVER,257,102,88,95,77,74,141
500,388,287,204,124,80,48,52,55,14728,OVER,OVER,OVER,211,62,92,88,76,138
