C9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,131932,162041,101570,40160,17585,6147,2816,1799,1359,1160,913,728,524,374,274,200,177,316
260,182691,237393,156689,63374,27096,9122,3854,2298,1704,1417,1149,968,715,489,361,261,234,444
280,OVER,416364,265818,121299,62596,24140,10135,5169,3152,2302,1667,1312,947,648,475,340,303,541
300,OVER,OVER,217783,148607,104226,47669,21909,11141,6332,4183,2766,2021,1332,888,628,458,394,625
320,OVER,OVER,OVER,93922,80856,43425,22444,12485,7482,5074,3361,2449,1601,1055,742,534,439,710
340,5992,OVER,OVER,OVER,35266,24653,17240,12268,8713,6470,4483,3340,2219,1459,1013,712,600,947
360,200,2547,OVER,OVER,OVER,15544,13208,11546,9378,7523,5426,4087,2704,1755,1206,833,703,1243
380,184,127,1844,OVER,OVER,OVER,7536,6398,5804,4945,3714,2869,1942,1271,890,614,571,1345
400,251,129,137,2050,OVER,OVER,OVER,7362,2980,2822,2194,1795,1299,899,648,469,498,1479
420,175,109,65,64,1581,OVER,OVER,OVER,3677,1475,1476,1205,954,713,540,416,511,1924
440,138,75,46,39,54,1060,OVER,OVER,OVER,4032,842,998,771,551,435,343,439,1784
460,155,62,49,41,45,68,1641,OVER,OVER,OVER,2102,724,754,547,387,314,401,1489
480,200,110,72,54,81,100,181,2901,OVER,OVER,OVER,1456,523,462,433,308,345,1162
500,230,117,67,57,55,57,64,143,2431,OVER,OVER,OVER,942,304,324,323,343,953
