B10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18545,43265,34033,14288,6659,1891,682,403,318,254,188,137,96,64,43,30,19,27
260,85479,69483,53480,21071,9195,2408,858,567,497,414,327,247,174,107,70,47,35,37
280,OVER,196916,105457,44685,22879,6688,2165,942,632,453,332,248,182,118,76,54,42,53
300,OVER,OVER,111919,69704,47593,16785,5624,2196,1212,732,468,301,191,123,82,58,45,63
320,OVER,OVER,OVER,59158,48538,19638,7294,3065,1735,1053,650,421,262,158,105,72,62,82
340,661,OVER,OVER,OVER,46415,12259,6192,3389,2236,1492,971,654,412,257,168,109,84,104
360,134,2135,OVER,OVER,OVER,36152,4997,3530,2712,1972,1343,912,584,361,224,148,116,141
380,144,45,18354,OVER,OVER,OVER,8405,2042,1795,1383,1005,696,445,272,181,126,97,159
400,101,14,91,4472,OVER,OVER,OVER,1655,877,745,576,424,298,195,125,90,84,187
420,180,105,102,69,460,OVER,OVER,OVER,671,355,332,274,207,153,116,85,90,237
440,228,171,107,45,44,141,OVER,OVER,OVER,488,194,212,173,135,91,77,89,298
460,144,58,30,43,21,33,1383,OVER,OVER,OVER,310,162,161,117,80,66,82,239
480,149,59,30,53,14,17,47,12270,OVER,OVER,OVER,250,95,90,84,48,62,183
500,330,222,163,64,25,30,20,35,16312,OVER,OVER,OVER,172,71,71,68,77,168
