D6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19037,42472,32503,12840,5715,1546,507,256,185,142,107,78,59,42,28,24,18,33
260,87695,68079,51027,19884,8267,2052,618,305,217,168,131,108,75,48,37,26,25,43
280,OVER,191136,94000,39440,20115,5920,1824,716,419,281,196,144,103,71,47,33,30,58
300,OVER,OVER,101288,64413,45546,16072,5265,2026,1075,635,385,254,160,102,67,53,44,66
320,OVER,OVER,OVER,57007,46793,19154,7131,2861,1582,940,572,368,235,142,96,63,54,87
340,480,OVER,OVER,OVER,47310,12021,5859,3091,1960,1293,832,562,351,222,148,104,86,118
360,148,878,OVER,OVER,OVER,40400,4595,3131,2294,1641,1107,741,484,299,190,122,102,160
380,198,94,10309,OVER,OVER,OVER,8318,1810,1490,1135,806,554,363,223,139,103,90,198
400,402,138,169,3050,OVER,OVER,OVER,1520,756,636,465,353,236,160,114,67,80,234
420,188,62,44,67,429,OVER,OVER,OVER,575,310,275,210,145,121,97,76,85,333
440,135,105,49,42,37,161,OVER,OVER,OVER,448,158,166,131,93,78,58,80,383
460,9,93,97,32,27,5,1475,OVER,OVER,OVER,271,124,115,89,64,56,69,314
480,126,41,103,49,37,7,46,11833,OVER,OVER,OVER,226,91,76,68,56,69,236
500,42,172,107,55,61,24,18,25,15047,OVER,OVER,OVER,188,64,68,66,83,213
