G3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18658,42165,33305,13737,6386,1812,667,376,283,215,157,120,78,52,45,27,21,24
260,95849,62259,48069,18800,8131,2120,725,417,329,263,208,166,118,79,53,37,30,38
280,OVER,193650,95263,40607,20528,6022,1885,797,509,356,255,194,144,93,64,43,32,50
300,OVER,OVER,101242,63040,43455,15114,4888,1873,1025,628,401,263,168,113,69,56,44,61
320,7264365,OVER,OVER,54515,44027,17457,6371,2565,1425,875,545,361,224,138,92,72,55,83
340,267,OVER,OVER,OVER,47576,10639,5315,2823,1854,1229,815,543,360,223,147,100,79,107
360,116,350,OVER,OVER,OVER,38788,4287,2986,2265,1628,1137,786,485,325,200,136,99,161
380,242,52,2272,OVER,OVER,OVER,7127,1714,1452,1143,822,585,369,234,159,108,88,169
400,145,174,130,878,OVER,OVER,OVER,1457,738,652,478,368,257,177,123,86,79,195
420,81,147,123,41,161,OVER,OVER,OVER,615,317,301,245,186,138,94,86,86,268
440,140,10,26,55,49,62,OVER,OVER,OVER,429,185,201,153,119,91,74,82,324
460,168,56,55,36,48,26,516,OVER,OVER,OVER,284,151,146,118,78,66,67,285
480,220,30,66,40,14,42,38,4892,OVER,OVER,OVER,245,99,89,72,58,70,239
500,298,132,159,70,69,25,29,22,7098,OVER,OVER,OVER,174,63,68,69,70,211
