E5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,84266,103228,64260,25475,11621,4667,2594,1967,1597,1339,1053,827,598,431,323,247,207,262
260,150068,184260,121103,48619,21184,7513,3695,2607,2138,1835,1496,1256,928,648,473,345,291,372
280,OVER,349069,213252,95549,50841,20340,9082,4972,3274,2418,1805,1443,1050,726,536,399,338,440
300,OVER,OVER,186833,129391,93983,44172,20906,10737,6294,4233,2773,2020,1328,900,668,498,415,525
320,OVER,OVER,OVER,86327,75946,42397,22229,12593,7631,5251,3519,2557,1708,1142,823,601,495,630
340,5177,OVER,OVER,OVER,36028,25597,17934,12859,9205,6941,4875,3657,2462,1648,1151,834,672,815
360,443,2202,OVER,OVER,OVER,16722,13879,12167,10020,8005,5917,4485,3005,1970,1376,968,782,1028
380,438,245,1618,OVER,OVER,OVER,7588,6495,5912,5126,3906,3014,2051,1366,970,700,604,1019
400,663,316,241,1484,OVER,OVER,OVER,7740,2899,2752,2121,1737,1260,908,680,529,518,1089
420,586,256,176,149,1264,OVER,OVER,OVER,3790,1337,1317,1084,865,680,555,459,495,1401
440,368,186,118,98,102,804,OVER,OVER,OVER,4032,696,880,672,505,423,352,435,1434
460,372,188,125,98,108,104,1337,OVER,OVER,OVER,1923,594,653,494,378,328,407,1240
480,434,220,149,116,135,138,228,2507,OVER,OVER,OVER,1353,428,412,425,322,359,925
500,579,273,171,147,132,102,112,195,2025,OVER,OVER,OVER,874,288,334,367,376,820
