E10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16228,35778,26613,10873,4983,1433,562,341,272,217,164,117,79,58,40,33,28,31
260,80253,64857,48719,18605,8026,2069,736,480,409,333,267,200,137,90,63,40,34,40
280,OVER,183259,91117,38096,19129,5606,1760,774,516,374,277,205,142,96,66,49,39,52
300,OVER,OVER,97257,59382,40795,14249,4723,1785,993,616,384,259,161,107,79,52,43,64
320,OVER,OVER,OVER,50209,40867,16454,5981,2461,1398,839,529,350,215,139,96,77,54,80
340,430,OVER,OVER,OVER,42617,10005,4944,2645,1742,1173,785,527,338,210,141,109,83,102
360,273,786,OVER,OVER,OVER,38363,3852,2732,2090,1519,1069,724,472,290,189,136,105,131
380,204,143,6719,OVER,OVER,OVER,7515,1582,1351,1064,772,536,358,227,152,108,90,129
400,511,145,153,2410,OVER,OVER,OVER,1585,706,593,447,349,252,159,119,92,78,177
420,199,223,154,132,383,OVER,OVER,OVER,588,303,286,210,173,131,95,83,83,227
440,325,84,119,102,81,142,OVER,OVER,OVER,450,159,174,128,100,81,68,86,261
460,291,146,131,79,81,32,1336,OVER,OVER,OVER,274,124,121,90,77,61,76,239
480,271,194,100,117,81,54,68,12367,OVER,OVER,OVER,203,76,79,72,52,69,172
500,452,219,145,105,126,44,36,39,12232,OVER,OVER,OVER,185,71,67,62,81,169
