G5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,110180,126895,75384,28029,11688,4136,2021,1397,1094,942,747,600,445,335,255,211,187,270
260,175476,228962,156917,64048,27727,9275,3806,2159,1540,1277,1032,872,649,464,348,267,233,389
280,OVER,421147,280758,130216,67620,25697,10486,5162,3094,2217,1593,1272,950,657,486,376,360,808
300,OVER,OVER,221568,149508,101866,45560,20548,10284,5823,3848,2555,1887,1270,860,628,465,444,915
320,OVER,OVER,OVER,91516,77372,40944,20913,11470,6933,4688,3111,2298,1557,1049,753,559,511,1069
340,5964,OVER,OVER,OVER,34304,23373,16210,11510,8209,6106,4277,3221,2189,1452,1039,747,684,1471
360,536,2443,OVER,OVER,OVER,15006,12454,10989,8943,7147,5176,3958,2649,1752,1230,871,818,1942
380,532,281,1892,OVER,OVER,OVER,7552,6105,5559,4735,3589,2792,1914,1289,917,677,721,2204
400,711,349,266,1902,OVER,OVER,OVER,7464,2847,2714,2144,1786,1338,969,723,571,691,2528
420,595,266,190,167,1452,OVER,OVER,OVER,4027,1461,1461,1275,1030,799,640,533,752,3337
440,405,207,140,105,111,997,OVER,OVER,OVER,4352,884,1045,852,636,518,422,669,3141
460,461,211,134,117,107,111,1306,OVER,OVER,OVER,2609,826,860,648,487,401,584,2623
480,503,237,161,131,145,145,224,3150,OVER,OVER,OVER,1592,645,563,522,388,521,2038
500,601,327,194,156,145,114,125,211,2330,OVER,OVER,OVER,1150,409,419,419,503,1682
