E6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1689,2718,2138,922,605,314,253,299,368,413,434,423,367,305,236,194,156,135
260,30112,3894,2860,1158,668,347,311,398,523,614,667,670,600,492,407,327,278,230
280,OVER,28886,3691,1723,955,404,278,322,407,501,570,591,540,466,391,327,280,239
300,OVER,OVER,2845,1060,738,382,264,267,312,365,404,417,388,347,295,254,218,194
320,2515061,OVER,OVER,2060,450,326,255,217,205,198,192,181,162,137,111,98,88,86
340,-44,4027287,OVER,OVER,17653,331,264,219,192,150,120,90,62,33,28,22,14,23
360,-67,152,OVER,OVER,OVER,21833,322,280,249,214,159,121,86,50,28,16,14,17
380,-161,-20,1634,OVER,OVER,OVER,4343,237,230,205,176,124,96,53,31,14,25,19
400,-50,-159,-39,552,OVER,OVER,OVER,789,198,203,167,130,87,58,35,15,17,30
420,-188,-55,-17,-15,41,2024772,OVER,OVER,411,146,133,111,77,53,29,11,13,48
440,-81,-104,-92,-55,-31,13,OVER,OVER,OVER,302,89,78,62,47,29,24,13,46
460,-236,-26,-111,-54,-37,-16,245,OVER,OVER,OVER,174,63,48,33,21,2,7,46
480,-21,-122,-54,-6,-32,-9,15,2057,OVER,OVER,OVER,137,32,22,17,3,6,29
500,-155,-172,-88,-105,-31,-37,-8,2,2525,OVER,OVER,OVER,119,13,5,-2,-16,21
