D1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1331,1765,1172,488,383,257,266,325,417,475,500,486,426,350,282,227,185,167
260,45270,3076,2073,756,459,299,317,444,599,718,786,781,691,580,473,396,328,284
280,OVER,47668,1091,477,359,247,243,332,457,566,649,679,626,536,449,383,324,280
300,OVER,OVER,1999,343,368,250,215,245,308,377,436,453,426,382,327,288,248,222
320,9881431,OVER,OVER,2831,374,246,196,174,174,177,178,183,171,152,126,102,97,101
340,325,OVER,OVER,OVER,25580,253,192,155,127,105,85,71,58,35,38,25,23,23
360,35,548,OVER,OVER,OVER,31198,232,191,166,147,110,86,64,44,30,18,21,19
380,205,114,4342,OVER,OVER,OVER,5721,165,162,146,118,82,56,43,36,25,16,26
400,248,124,138,1341,OVER,OVER,OVER,771,150,146,110,88,56,45,31,22,27,20
420,97,140,91,70,183,OVER,OVER,OVER,354,127,103,82,65,45,33,30,20,37
440,15,84,42,37,53,77,OVER,OVER,OVER,300,67,65,49,45,24,17,9,14
460,177,114,36,10,-5,23,725,OVER,OVER,OVER,169,54,50,31,28,22,19,23
480,175,74,40,25,29,27,41,7902,OVER,OVER,OVER,150,45,31,19,17,20,14
500,136,177,120,119,60,28,31,45,12964,OVER,OVER,OVER,109,11,33,22,35,18
