G8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,134012,152289,89635,33194,14058,5364,2924,2146,1678,1389,1089,851,615,442,335,260,219,271
260,190720,223818,139932,52692,21593,7445,3611,2511,1991,1687,1365,1142,844,596,436,328,269,335
280,OVER,412823,237166,102524,54481,21932,9999,5415,3406,2461,1785,1389,1008,695,524,394,328,399
300,OVER,OVER,227806,161134,118803,56408,26573,13753,7790,5111,3281,2342,1514,1026,743,551,466,510
320,OVER,OVER,OVER,112658,100013,55355,29374,16511,9793,6534,4292,3068,2006,1349,970,708,567,625
340,5797,OVER,OVER,OVER,45580,33520,23817,16935,11778,8603,5920,4350,2884,1915,1343,955,754,818
360,581,2395,OVER,OVER,OVER,21131,18159,15857,12614,9874,7111,5276,3467,2266,1574,1100,859,955
380,573,299,1740,OVER,OVER,OVER,9256,8318,7404,6237,4644,3527,2328,1550,1085,772,638,874
400,747,361,269,1639,OVER,OVER,OVER,8565,3517,3204,2438,1929,1385,980,731,568,537,899
420,641,300,212,184,1432,OVER,OVER,OVER,4013,1478,1425,1127,891,693,556,450,473,1092
440,464,212,141,112,120,898,OVER,OVER,OVER,4326,724,877,663,492,436,365,410,1103
460,488,235,150,117,117,121,1570,OVER,OVER,OVER,2072,606,658,490,390,339,387,941
480,537,272,161,142,152,159,246,2757,OVER,OVER,OVER,1445,415,424,445,350,373,790
500,692,329,221,171,158,125,139,225,2256,OVER,OVER,OVER,929,295,356,410,410,708
