F4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,112373,125268,73407,26564,10930,3833,1906,1339,1070,914,732,561,407,279,211,155,120,139
260,179572,214483,133656,49636,19788,6388,2792,1784,1377,1163,948,793,576,394,282,202,164,209
280,OVER,383029,223172,97910,51670,20518,8903,4606,2777,1995,1434,1098,785,539,392,288,231,280
300,OVER,OVER,215969,153042,110988,51929,24322,12407,6840,4386,2816,1998,1302,850,613,435,354,383
320,OVER,OVER,OVER,107497,93261,50713,26467,14535,8519,5615,3629,2597,1674,1099,766,536,415,463
340,5540,OVER,OVER,OVER,41393,29401,20512,14501,10013,7265,4930,3624,2347,1523,1068,730,557,573
360,139,2630,OVER,OVER,OVER,17933,15618,13565,10818,8468,6026,4413,2876,1863,1258,860,647,709
380,143,102,1870,OVER,OVER,OVER,8400,7496,6669,5612,4183,3109,2032,1326,894,621,492,651
400,144,67,85,1783,OVER,OVER,OVER,7652,3377,3180,2411,1910,1326,902,634,450,382,653
420,146,32,47,63,1429,OVER,OVER,OVER,4217,1610,1565,1227,929,678,518,386,367,808
440,107,42,22,21,47,1038,OVER,OVER,OVER,3831,829,971,704,502,395,314,315,768
460,100,44,31,20,41,66,1619,OVER,OVER,OVER,2061,633,659,482,345,285,300,662
480,135,63,35,41,75,91,186,2998,OVER,OVER,OVER,1381,392,381,389,274,274,560
500,166,81,37,36,40,38,54,125,2200,OVER,OVER,OVER,855,226,256,296,280,475
