E3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1318,1822,1179,452,330,219,222,279,369,416,430,417,369,298,236,191,162,132
260,31726,3080,1997,678,412,269,291,396,530,635,692,687,608,509,412,339,288,235
280,OVER,36552,1337,516,350,226,225,301,411,517,577,600,547,471,401,341,286,245
300,OVER,OVER,1730,374,373,267,231,248,304,362,402,420,390,336,296,248,218,185
320,2210170,OVER,OVER,2030,401,300,236,211,201,198,191,181,160,136,113,98,83,72
340,-80,3529426,OVER,OVER,21133,277,239,207,176,146,112,83,58,42,24,10,15,8
360,-164,141,OVER,OVER,OVER,31612,280,256,218,184,146,107,73,45,32,15,3,4
380,-108,-45,1656,OVER,OVER,OVER,5229,209,209,196,153,110,86,46,27,14,14,-5
400,-362,-111,-25,493,4640247,OVER,OVER,852,186,184,149,117,77,39,28,17,17,-1
420,-309,-68,-100,-64,34,1757543,OVER,OVER,366,143,124,101,73,47,30,15,4,16
440,-153,-90,-81,-20,-30,5,OVER,OVER,OVER,327,85,79,57,34,20,13,13,-12
460,-179,-78,-85,-68,-49,-15,227,OVER,OVER,OVER,191,55,41,29,14,15,3,4
480,-10,-133,-25,-58,-52,-8,11,2086,OVER,OVER,OVER,141,33,10,4,-6,-3,0
500,-312,-140,-100,-47,-65,-28,-16,8,2449,OVER,OVER,OVER,103,11,8,-10,4,-10
