F3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16889,37823,29080,11873,5491,1577,603,342,261,204,147,107,74,53,38,26,25,28
260,79432,61625,46516,17927,7858,2054,712,417,323,254,198,150,109,72,49,33,29,34
280,OVER,169080,85738,36379,18615,5546,1785,762,494,351,243,177,127,83,53,41,32,45
300,OVER,OVER,92022,58221,40908,14611,4915,1933,1056,641,407,264,162,110,74,53,41,59
320,5812697,OVER,OVER,50844,42637,17476,6486,2708,1527,931,573,378,234,149,97,70,55,71
340,352,OVER,OVER,OVER,43071,11037,5513,2929,1889,1268,838,561,357,228,142,104,83,108
360,312,423,OVER,OVER,OVER,36481,4372,3027,2237,1629,1106,753,491,298,201,131,113,130
380,159,143,2442,OVER,OVER,OVER,7664,1685,1438,1106,793,557,354,233,150,96,85,142
400,351,117,198,958,OVER,OVER,OVER,1456,722,610,450,334,234,164,112,77,79,171
420,311,111,114,73,195,OVER,OVER,OVER,566,289,255,199,159,114,85,68,65,219
440,251,140,126,71,44,81,OVER,OVER,OVER,407,152,161,126,93,74,67,69,241
460,272,73,97,70,58,34,549,OVER,OVER,OVER,234,112,117,88,70,68,66,212
480,199,45,83,67,39,39,45,6328,OVER,OVER,OVER,207,79,72,72,55,72,168
500,327,173,163,133,49,13,19,38,8029,OVER,OVER,OVER,167,66,59,52,65,160
