C8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,21720,47701,35523,14069,6280,1693,577,302,220,166,122,88,66,46,30,24,24,30
260,87812,76643,57483,22049,9122,2285,707,351,262,198,155,129,87,52,36,25,26,42
280,OVER,200729,103783,43665,22214,6554,2023,807,487,322,228,163,117,79,48,38,31,58
300,OVER,OVER,113881,74032,51890,18707,6255,2427,1302,766,468,297,188,117,80,59,44,70
320,OVER,OVER,OVER,67221,56712,23281,8814,3648,2003,1180,721,459,286,182,115,81,63,101
340,709,OVER,OVER,OVER,52300,15041,7578,4002,2570,1661,1065,700,440,275,180,118,83,126
360,75,2150,OVER,OVER,OVER,42673,6029,4104,2998,2124,1428,964,611,370,237,164,115,187
380,287,-10,14616,OVER,OVER,OVER,8720,2373,1966,1468,1035,696,448,265,173,121,95,203
400,227,133,164,4071,OVER,OVER,OVER,1973,988,804,573,431,285,187,131,101,72,255
420,227,94,67,87,477,OVER,OVER,OVER,686,389,313,247,183,121,98,76,94,362
440,185,61,40,40,46,133,OVER,OVER,OVER,494,182,186,137,104,82,62,97,423
460,193,27,95,48,61,27,1534,OVER,OVER,OVER,313,129,134,102,65,57,89,357
480,289,65,100,41,65,38,58,17588,OVER,OVER,OVER,240,96,88,78,54,74,281
500,243,16,39,87,88,9,24,50,19747,OVER,OVER,OVER,192,72,58,67,86,249
