E6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,118922,134214,79497,29332,12395,4741,2528,1816,1417,1158,899,700,505,369,285,221,184,218
260,172100,198479,122992,46551,19032,6556,3132,2141,1650,1388,1119,936,690,481,360,273,230,270
280,OVER,358619,205591,89677,47229,19161,8661,4680,2893,2080,1495,1170,841,585,436,323,278,334
300,OVER,OVER,190047,132582,95998,45474,21524,11125,6305,4093,2654,1885,1234,837,606,449,374,408
320,OVER,OVER,OVER,89235,77681,42699,22671,12783,7609,5102,3342,2403,1591,1078,770,557,455,508
340,4941,OVER,OVER,OVER,36060,25469,18192,12855,8972,6611,4572,3383,2251,1510,1070,766,601,647
360,453,2220,OVER,OVER,OVER,16453,13592,11824,9497,7462,5370,4036,2678,1757,1225,855,681,751
380,489,233,1655,OVER,OVER,OVER,7454,6222,5565,4730,3531,2672,1802,1202,844,608,507,704
400,650,304,253,1534,OVER,OVER,OVER,7806,2761,2534,1909,1507,1095,787,585,452,435,747
420,536,259,162,156,1261,OVER,OVER,OVER,3818,1235,1174,903,717,565,453,379,386,891
440,350,181,117,95,99,754,OVER,OVER,OVER,4086,606,731,551,411,345,297,340,865
460,367,207,118,100,103,106,1327,OVER,OVER,OVER,1890,500,552,414,317,274,315,750
480,417,225,148,119,133,144,221,2571,OVER,OVER,OVER,1282,348,345,370,277,295,624
500,573,277,188,136,134,104,116,191,2022,OVER,OVER,OVER,836,253,299,335,329,565
