C4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20368,43670,32752,13094,5949,1704,610,341,256,195,151,112,79,57,46,31,29,41
260,111078,70057,51649,19814,8445,2192,722,391,303,242,189,149,107,75,49,36,32,49
280,OVER,209490,100991,42380,21983,6358,2005,835,513,360,255,188,137,89,64,45,43,66
300,OVER,OVER,103896,67493,45553,15951,5249,2012,1125,680,433,291,185,120,82,60,50,79
320,8901543,OVER,OVER,55716,44643,18056,6663,2777,1570,949,594,392,247,165,109,80,70,95
340,384,OVER,OVER,OVER,52590,11125,5727,3082,2036,1374,900,604,389,253,166,113,95,144
360,236,492,OVER,OVER,OVER,48977,4635,3320,2534,1818,1247,837,531,340,221,148,126,189
380,435,231,4151,OVER,OVER,OVER,11540,1942,1652,1281,915,631,417,263,172,124,113,219
400,642,318,168,1474,OVER,OVER,OVER,2014,887,771,559,429,292,207,127,105,114,253
420,425,210,226,155,305,OVER,OVER,OVER,694,392,348,279,211,163,118,100,101,329
440,483,214,113,115,101,111,OVER,OVER,OVER,527,202,207,165,116,98,76,117,376
460,338,211,154,81,68,58,744,OVER,OVER,OVER,314,148,148,113,79,76,97,333
480,463,277,143,138,114,49,73,8199,OVER,OVER,OVER,251,109,97,96,79,92,276
500,583,339,179,204,120,52,56,69,9232,OVER,OVER,OVER,232,89,97,94,104,252
