C11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17053,36093,25778,9863,4239,1108,385,216,167,135,107,80,61,40,31,21,24,23
260,83098,74643,55186,20475,8332,1968,592,298,220,174,140,110,79,56,39,27,25,31
280,OVER,204947,104528,41806,20806,5867,1781,699,412,285,203,153,112,71,49,32,30,44
300,OVER,OVER,113850,69688,46869,16156,5263,1968,1035,623,399,265,167,109,73,55,46,54
320,OVER,OVER,OVER,60475,48008,18952,6818,2727,1461,895,552,359,229,144,94,65,64,78
340,508,OVER,OVER,OVER,47370,11178,5389,2834,1811,1186,790,529,335,216,140,102,78,95
360,178,1568,OVER,OVER,OVER,41467,4163,2854,2125,1517,1040,690,446,285,182,130,106,119
380,333,109,14414,OVER,OVER,OVER,8915,1706,1400,1082,772,535,343,219,147,103,83,151
400,301,96,157,3914,OVER,OVER,OVER,1748,804,667,500,367,267,180,119,100,69,143
420,275,197,162,57,485,OVER,OVER,OVER,781,390,350,259,188,148,113,83,77,196
440,245,58,77,62,61,142,OVER,OVER,OVER,579,206,212,155,116,85,73,74,209
460,196,172,85,68,68,39,1350,OVER,OVER,OVER,338,148,139,99,77,64,70,168
480,365,180,87,109,71,45,59,11076,OVER,OVER,OVER,261,87,98,92,70,75,162
500,280,249,167,109,93,37,37,61,13676,OVER,OVER,OVER,229,72,88,70,78,156
