F3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19817,40991,29261,11243,4908,1301,428,227,174,140,108,78,58,37,29,20,14,23
260,96240,77576,54691,20362,8339,2032,608,297,219,177,144,112,79,50,35,24,23,34
280,OVER,197153,99161,41261,20747,6051,1804,712,422,292,206,152,111,70,47,37,27,39
300,OVER,OVER,107036,67924,46504,16228,5271,1988,1057,629,403,264,169,103,72,51,42,59
320,OVER,OVER,OVER,59817,47831,19056,6860,2772,1518,923,571,368,232,147,96,63,52,71
340,275,OVER,OVER,OVER,50142,11572,5664,3015,1930,1257,830,555,342,224,136,98,77,100
360,-39,799,OVER,OVER,OVER,40942,4513,3161,2331,1654,1141,767,480,298,195,131,94,153
380,56,46,8640,OVER,OVER,OVER,9193,1843,1531,1186,846,579,372,241,149,103,72,162
400,209,94,61,3071,OVER,OVER,OVER,1847,825,700,541,400,278,173,123,86,72,178
420,174,110,-37,10,411,OVER,OVER,OVER,763,397,352,274,205,148,101,64,84,247
440,152,42,49,-5,8,124,OVER,OVER,OVER,555,217,211,159,105,78,63,66,289
460,110,105,36,-25,-11,3,1446,OVER,OVER,OVER,324,158,141,103,69,63,69,239
480,111,117,17,46,31,39,47,10888,OVER,OVER,OVER,268,91,93,80,54,65,209
500,89,58,29,75,-7,9,8,26,13686,OVER,OVER,OVER,222,59,55,65,74,186
